x1,x2,y
-0.3366598252935966,-0.3366598252935966,-1.0099794758807898
-0.27396513283144297,-0.27396513283144297,-0.8218953984943289
0.7529181374484892,0.7529181374484892,2.2587544123454677
-0.3390641660299114,-0.3390641660299114,-1.0171924980897342
0.03967917942480237,0.03967917942480237,0.1190375382744071
0.8235735817095411,0.8235735817095411,2.4707207451286233
0.23705422734082404,0.23705422734082404,0.7111626820224721
0.4570192373187656,0.4570192373187656,1.3710577119562968
-0.1222845431941113,-0.1222845431941113,-0.3668536295823339
-0.1450280869512035,-0.1450280869512035,-0.4350842608536105
0.7138078667370875,0.7138078667370875,2.1414236002112625
0.1551623355570222,0.1551623355570222,0.46548700667106657
-0.3823374637329904,-0.3823374637329904,-1.1470123911989711
-0.19713073666817138,-0.19713073666817138,-0.5913922100045141
-0.9792160128406986,-0.9792160128406986,-2.937648038522096
-0.5185233225259629,-0.5185233225259629,-1.5555699675778887
-0.4858366303835018,-0.4858366303835018,-1.4575098911505053
0.8495155856701113,0.8495155856701113,2.548546757010334
-0.4133028932031457,-0.4133028932031457,-1.2399086796094372
-0.8971771521473411,-0.8971771521473411,-2.691531456442023
0.2542055599336823,0.2542055599336823,0.762616679801047
-0.952197038963658,-0.952197038963658,-2.856591116890974
-0.9562752941973618,-0.9562752941973618,-2.8688258825920854
0.7539666270489129,0.7539666270489129,2.261899881146739
0.10702839245631957,0.10702839245631957,0.3210851773689587
-0.29611794388199053,-0.29611794388199053,-0.8883538316459716
-0.8138403654879491,-0.8138403654879491,-2.4415210964638474
0.7769831689060736,0.7769831689060736,2.3309495067182207
0.030054719032311494,0.030054719032311494,0.09016415709693448
-0.6710434054283196,-0.6710434054283196,-2.013130216284959
-0.9382258027082375,-0.9382258027082375,-2.8146774081247123
0.5471572748453732,0.5471572748453732,1.6414718245361197
0.3544734237358491,0.3544734237358491,1.0634202712075473
0.47396857652832525,0.47396857652832525,1.4219057295849757
-0.39980041579380865,-0.39980041579380865,-1.199401247381426
0.7638527950225906,0.7638527950225906,2.2915583850677717
0.877964347632229,0.877964347632229,2.6338930428966867
-0.5000067591063815,-0.5000067591063815,-1.5000202773191444
-0.46985195083238573,-0.46985195083238573,-1.4095558524971572
-0.4946229782723688,-0.4946229782723688,-1.4838689348171064
-0.46749184316936976,-0.46749184316936976,-1.4024755295081093
-0.4133385337031621,-0.4133385337031621,-1.2400156011094863
-0.8700625826975446,-0.8700625826975446,-2.610187748092634
-0.3910939588155795,-0.3910939588155795,-1.1732818764467385
0.22926527290083398,0.22926527290083398,0.687795818702502
-0.7925875921848828,-0.7925875921848828,-2.3777627765546487
-0.19756222930730316,-0.19756222930730316,-0.5926866879219095
-0.6082331419612932,-0.6082331419612932,-1.8246994258838796
-0.2346116130514877,-0.2346116130514877,-0.7038348391544631
-0.2607749696692909,-0.2607749696692909,-0.7823249090078728
0.35068996269470376,0.35068996269470376,1.0520698880841113
0.6644119785279119,0.6644119785279119,1.9932359355837357
0.18069904672236992,0.18069904672236992,0.5420971401671097
0.21776852159631788,0.21776852159631788,0.6533055647889536
-0.8023436615605735,-0.8023436615605735,-2.4070309846817204
-0.7780117345684456,-0.7780117345684456,-2.334035203705337
0.33789642129361463,0.33789642129361463,1.013689263880844
-0.36099967142738776,-0.36099967142738776,-1.0829990142821633
-0.7959428476734742,-0.7959428476734742,-2.3878285430204227
0.6554367161475734,0.6554367161475734,1.9663101484427201
-0.4848040380174867,-0.4848040380174867,-1.4544121140524602
-0.43358037857411325,-0.43358037857411325,-1.3007411357223397
-0.25963744287242707,-0.25963744287242707,-0.7789123286172812
-0.3329595779529799,-0.3329595779529799,-0.9988787338589398
-0.39652597358146924,-0.39652597358146924,-1.1895779207444077
-0.1799432294755534,-0.1799432294755534,-0.5398296884266602
0.6829211029019076,0.6829211029019076,2.0487633087057224
-0.5677910354564988,-0.5677910354564988,-1.7033731063694963
-0.07971490633732037,-0.07971490633732037,-0.2391447190119611
0.8356298288883333,0.8356298288883333,2.506889486665
0.9826481798408091,0.9826481798408091,2.9479445395224273
0.9554260875016622,0.9554260875016622,2.866278262504987
0.19909925002451145,0.19909925002451145,0.5972977500735344
-0.09075652249667021,-0.09075652249667021,-0.27226956749001063
-0.2955382267818678,-0.2955382267818678,-0.8866146803456034
0.28520516713170396,0.28520516713170396,0.8556155013951119
-0.6057410813965205,-0.6057410813965205,-1.8172232441895615
0.566118876108501,0.566118876108501,1.698356628325503
0.8250871981412304,0.8250871981412304,2.4752615944236913
0.5532549400406983,0.5532549400406983,1.659764820122095
0.2397101304488125,0.2397101304488125,0.7191303913464375
0.2683924910420883,0.2683924910420883,0.8051774731262649
0.37527261682084223,0.37527261682084223,1.1258178504625267
-0.03412019425121393,-0.03412019425121393,-0.1023605827536418
0.12754448066230895,0.12754448066230895,0.38263344198692684
0.7160342590594417,0.7160342590594417,2.148102777178325
-0.6094317742659525,-0.6094317742659525,-1.8282953227978576
0.8414716223588163,0.8414716223588163,2.524414867076449
0.8023265603779768,0.8023265603779768,2.4069796811339303
0.7333060481562745,0.7333060481562745,2.199918144468824
-0.9687656868538823,-0.9687656868538823,-2.9062970605616467
-0.9107719659591347,-0.9107719659591347,-2.7323158978774043
-0.09387972142210144,-0.09387972142210144,-0.2816391642663043
-0.5269389129279431,-0.5269389129279431,-1.5808167387838294
0.33038715816135067,0.33038715816135067,0.991161474484052
-0.29078436467400404,-0.29078436467400404,-0.8723530940220121
-0.6952183255379163,-0.6952183255379163,-2.085654976613749
0.08328109865758293,0.08328109865758293,0.2498432959727488
-0.924808320471165,-0.924808320471165,-2.7744249614134953
0.8929105628464169,0.8929105628464169,2.6787316885392505
-0.19916990291888426,-0.19916990291888426,-0.5975097087566528
-0.5057354093690978,-0.5057354093690978,-1.5172062281072933
0.6127308475824538,0.6127308475824538,1.8381925427473613
-0.48161201406056464,-0.48161201406056464,-1.444836042181694
0.07046119555263752,0.07046119555263752,0.21138358665791257
0.9020017191806191,0.9020017191806191,2.706005157541857
0.7352527206579447,0.7352527206579447,2.205758161973834
-0.101234152123302,-0.101234152123302,-0.303702456369906
0.9270730794914237,0.9270730794914237,2.781219238474271
-0.38132094209983247,-0.38132094209983247,-1.1439628262994974
-0.9717558668584527,-0.9717558668584527,-2.9152676005753584
0.7064024415757588,0.7064024415757588,2.1192073247272765
-0.30041917423604203,-0.30041917423604203,-0.9012575227081261
0.6623484595948983,0.6623484595948983,1.987045378784695
0.24678150925456643,0.24678150925456643,0.7403445277636993
0.07435457145081581,0.07435457145081581,0.22306371435244743
-0.06968298807486573,-0.06968298807486573,-0.20904896422459718
0.8865919007920868,0.8865919007920868,2.6597757023762605
-0.37281972777842975,-0.37281972777842975,-1.1184591833352893
0.6472048686618845,0.6472048686618845,1.9416146059856536
-0.5922484296082289,-0.5922484296082289,-1.7767452888246866
0.07819466851629642,0.07819466851629642,0.23458400554888925
-0.11799072765565932,-0.11799072765565932,-0.35397218296697797
-0.8151993115161367,-0.8151993115161367,-2.44559793454841
0.013672801236334298,0.013672801236334298,0.04101840370900289
0.6478898851921568,0.6478898851921568,1.9436696555764705
0.32737114842783344,0.32737114842783344,0.9821134452835003
0.8623213939939587,0.8623213939939587,2.586964181981876
0.43997541715015065,0.43997541715015065,1.319926251450452
-0.1405094773156328,-0.1405094773156328,-0.4215284319468984
-0.06423457648136499,-0.06423457648136499,-0.19270372944409497
-0.27429728690593014,-0.27429728690593014,-0.8228918607177904
-0.2268170585867968,-0.2268170585867968,-0.6804511757603904
-0.9813625584955015,-0.9813625584955015,-2.9440876754865046
0.6293614144705109,0.6293614144705109,1.8880842434115326
0.20969686551422217,0.20969686551422217,0.6290905965426665
0.5573169539890199,0.5573169539890199,1.6719508619670598
-0.2041034652696916,-0.2041034652696916,-0.6123103958090748
0.9569004967760908,0.9569004967760908,2.8707014903282726
-0.6263009437288338,-0.6263009437288338,-1.8789028311865015
0.5660380088802335,0.5660380088802335,1.6981140266407004
0.8899906782738232,0.8899906782738232,2.6699720348214697
0.4169924350932823,0.4169924350932823,1.250977305279847
0.833698204514558,0.833698204514558,2.501094613543674
0.27210469815143346,0.27210469815143346,0.8163140944543004
0.7061255821632952,0.7061255821632952,2.1183767464898855
0.5908539207746075,0.5908539207746075,1.7725617623238226
-0.34854341669222233,-0.34854341669222233,-1.045630250076667
-0.20018382554630154,-0.20018382554630154,-0.6005514766389046
-0.8090550739026154,-0.8090550739026154,-2.4271652217078463
0.7107756941742611,0.7107756941742611,2.1323270825227834
0.4972912637233262,0.4972912637233262,1.4918737911699786
-0.027266190367403853,-0.027266190367403853,-0.08179857110221156
-0.6220608021391083,-0.6220608021391083,-1.866182406417325
-0.6296662683688168,-0.6296662683688168,-1.8889988051064504
0.05688250551473928,0.05688250551473928,0.17064751654421784
0.3045860327582104,0.3045860327582104,0.9137580982746312
-0.8918111217373967,-0.8918111217373967,-2.67543336521219
-0.6817688676400531,-0.6817688676400531,-2.045306602920159
0.5188148232719296,0.5188148232719296,1.5564444698157889
-0.5833893847382206,-0.5833893847382206,-1.7501681542146617
-0.29871941151061665,-0.29871941151061665,-0.89615823453185
-0.9197092219233556,-0.9197092219233556,-2.759127665770067
0.4765197120870488,0.4765197120870488,1.4295591362611464
-0.8219291629671452,-0.8219291629671452,-2.4657874889014355
-0.2699564725144743,-0.2699564725144743,-0.8098694175434229
0.5305152404520601,0.5305152404520601,1.5915457213561803
0.7268111631962233,0.7268111631962233,2.18043348958867
-0.05897715953634708,-0.05897715953634708,-0.17693147860904124
-0.6403515491807756,-0.6403515491807756,-1.921054647542327
0.5992343239912312,0.5992343239912312,1.7977029719736937
0.7378348620511588,0.7378348620511588,2.2135045861534763
0.13866687550973666,0.13866687550973666,0.41600062652921
-0.9764671092437245,-0.9764671092437245,-2.9294013277311732
0.41968975540493547,0.41968975540493547,1.2590692662148064
-0.5186736495483533,-0.5186736495483533,-1.5560209486450598
-0.7585116334174355,-0.7585116334174355,-2.275534900252307
0.9006357177343447,0.9006357177343447,2.701907153203034
-0.7416863766883204,-0.7416863766883204,-2.2250591300649614
0.2933466956707307,0.2933466956707307,0.880040087012192
0.4607972015077628,0.4607972015077628,1.3823916045232885
-0.7530321762638306,-0.7530321762638306,-2.259096528791492
-0.5819073919581945,-0.5819073919581945,-1.7457221758745836
0.15521316343466873,0.15521316343466873,0.4656394903040062
-0.4005680958440978,-0.4005680958440978,-1.2017042875322934
0.8232029385868487,0.8232029385868487,2.4696088157605462
0.5350921869278542,0.5350921869278542,1.6052765607835626
0.7379402291152755,0.7379402291152755,2.2138206873458266
0.522075532755073,0.522075532755073,1.566226598265219
-0.8741448018389599,-0.8741448018389599,-2.62243440551688
0.35323914883180385,0.35323914883180385,1.0597174464954116
0.6990378031970448,0.6990378031970448,2.0971134095911346
0.8401351689043939,0.8401351689043939,2.520405506713182
0.6753875417290605,0.6753875417290605,2.0261626251871814
0.9331016664118148,0.9331016664118148,2.7993049992354444
0.8907643365032458,0.8907643365032458,2.6722930095097377
0.8067830110200742,0.8067830110200742,2.420349033060223
0.17903640377109054,0.17903640377109054,0.5371092113132716
0.5782675581112813,0.5782675581112813,1.7348026743338438
0.8306170512634188,0.8306170512634188,2.4918511537902566
-0.10486124545251085,-0.10486124545251085,-0.31458373635753256
-0.4143721299736731,-0.4143721299736731,-1.2431163899210194
0.3803702309762913,0.3803702309762913,1.141110692928874
-0.14640494198679876,-0.14640494198679876,-0.4392148259603963
-0.5235667221154872,-0.5235667221154872,-1.5707001663464615
0.9555691207473087,0.9555691207473087,2.866707362241926
-0.26799344067013053,-0.26799344067013053,-0.8039803220103916
0.38146604935595385,0.38146604935595385,1.1443981480678616
0.8977146718168203,0.8977146718168203,2.6931440154504607
0.21033597680546468,0.21033597680546468,0.631007930416394
-0.353575897471359,-0.353575897471359,-1.060727692414077
-0.9519571907458533,-0.9519571907458533,-2.85587157223756
-0.28598736984752215,-0.28598736984752215,-0.8579621095425665
0.3650051710674509,0.3650051710674509,1.0950155132023527
0.45277217698715067,0.45277217698715067,1.358316530961452
-0.011183110104094673,-0.011183110104094673,-0.03354933031228402
-0.2471242801228204,-0.2471242801228204,-0.7413728403684612
0.07243889278692928,0.07243889278692928,0.21731667836078783
0.303917549978995,0.303917549978995,0.911752649936985
0.19962798989895658,0.19962798989895658,0.5988839696968697
0.9947234823875146,0.9947234823875146,2.984170447162544
-0.04005418756210544,-0.04005418756210544,-0.12016256268631631
0.11183017569512987,0.11183017569512987,0.3354905270853896
-0.08824143721608069,-0.08824143721608069,-0.26472431164824206
-0.11503958714479223,-0.11503958714479223,-0.3451187614343767
0.5600656330995077,0.5600656330995077,1.6801968992985232
0.3027450440607924,0.3027450440607924,0.9082351321823772
-0.4085805399680653,-0.4085805399680653,-1.225741619904196
-0.7430877447923858,-0.7430877447923858,-2.2292632343771572
-0.3549872132557663,-0.3549872132557663,-1.064961639767299
0.06598386108568532,0.06598386108568532,0.19795158325705597
0.08611834264034934,0.08611834264034934,0.25835502792104803
-0.5576955050132568,-0.5576955050132568,-1.6730865150397705
-0.9411110340743547,-0.9411110340743547,-2.823333102223064
0.08934685313033386,0.08934685313033386,0.2680405593910016
0.8515610023048676,0.8515610023048676,2.554683006914603
0.9409470025430824,0.9409470025430824,2.822841007629247
-0.2505382632269182,-0.2505382632269182,-0.7516147896807546
-0.04482829434309088,-0.04482829434309088,-0.13448488302927264
-0.9757676910129425,-0.9757676910129425,-2.9273030730388276
-0.9815783701005754,-0.9815783701005754,-2.944735110301726
-0.7627535153740208,-0.7627535153740208,-2.2882605461220624
-0.10710928030652012,-0.10710928030652012,-0.32132784091956035
0.43830993281907094,0.43830993281907094,1.3149297984572128
0.6957941090352704,0.6957941090352704,2.087382327105811
0.8732001962478977,0.8732001962478977,2.619600588743693
-0.4947997263052022,-0.4947997263052022,-1.4843991789156066
0.3383082074360466,0.3383082074360466,1.0149246223081398
-0.627440027132276,-0.627440027132276,-1.882320081396828
0.9072864303873975,0.9072864303873975,2.7218592911621924
0.2627292828319079,0.2627292828319079,0.7881878484957237
0.6499632036764955,0.6499632036764955,1.9498896110294865
-0.4776817350788434,-0.4776817350788434,-1.4330452052365301
0.11923500229565231,0.11923500229565231,0.35770500688695694
-0.6711897074107733,-0.6711897074107733,-2.0135691222323198
-0.1781075867214379,-0.1781075867214379,-0.5343227601643137
0.3935763660319982,0.3935763660319982,1.1807290980959946
0.3542141692036831,0.3542141692036831,1.0626425076110493
-0.29185009074225365,-0.29185009074225365,-0.875550272226761
0.8953881351910229,0.8953881351910229,2.6861644055730687
-0.3382373280638413,-0.3382373280638413,-1.014711984191524
-0.5691133069263896,-0.5691133069263896,-1.7073399207791689
-0.22698955998429549,-0.22698955998429549,-0.6809686799528865
-0.37631825179001943,-0.37631825179001943,-1.1289547553700583
0.8707637407414297,0.8707637407414297,2.612291222224289
0.619693619390089,0.619693619390089,1.8590808581702671
-0.26083021836502085,-0.26083021836502085,-0.7824906550950625
0.47858821515820105,0.47858821515820105,1.4357646454746031
0.44163945376298264,0.44163945376298264,1.324918361288948
-0.4682613733154215,-0.4682613733154215,-1.4047841199462645
0.3206653649531861,0.3206653649531861,0.9619960948595583
-0.45105438612322524,-0.45105438612322524,-1.3531631583696757
-0.43768928822047903,-0.43768928822047903,-1.313067864661437
0.3045924976474965,0.3045924976474965,0.9137774929424896
-0.9825524200057503,-0.9825524200057503,-2.947657260017251
0.5703770243804969,0.5703770243804969,1.7111310731414906
-0.7490778916400007,-0.7490778916400007,-2.247233674920002
-0.971268036510099,-0.971268036510099,-2.9138041095302967
0.31270767324652593,0.31270767324652593,0.9381230197395778
0.2112357437817014,0.2112357437817014,0.6337072313451042
0.33474170270693215,0.33474170270693215,1.0042251081207965
-0.7519375220701223,-0.7519375220701223,-2.255812566210367
0.2137563022015485,0.2137563022015485,0.6412689066046455
0.5167151853068632,0.5167151853068632,1.5501455559205897
-0.6718153881733036,-0.6718153881733036,-2.0154461645199104
-0.503153107677345,-0.503153107677345,-1.509459323032035
0.6649593979451036,0.6649593979451036,1.9948781938353108
0.45709686409000816,0.45709686409000816,1.3712905922700245
0.014798510294462552,0.014798510294462552,0.04439553088338766
0.7369479835675046,0.7369479835675046,2.2108439507025137
-0.8512896827817484,-0.8512896827817484,-2.5538690483452453
0.44228452336205426,0.44228452336205426,1.3268535700861628
0.1928646894565511,0.1928646894565511,0.5785940683696533
0.33182484362153786,0.33182484362153786,0.9954745308646136
-0.5374379927831352,-0.5374379927831352,-1.6123139783494056
-0.7608192371854845,-0.7608192371854845,-2.2824577115564537
-0.6427490036514147,-0.6427490036514147,-1.9282470109542442
0.6368339587720484,0.6368339587720484,1.9105018763161452
0.9389778285404768,0.9389778285404768,2.8169334856214308
0.4018015698799675,0.4018015698799675,1.2054047096399025
-0.2601513430293414,-0.2601513430293414,-0.7804540290880242
-0.19513316750494547,-0.19513316750494547,-0.5853995025148364
-0.9466516474700124,-0.9466516474700124,-2.839954942410037
-0.1532445008351513,-0.1532445008351513,-0.45973350250545386
-0.9058245753612553,-0.9058245753612553,-2.7174737260837656
0.9700044889733039,0.9700044889733039,2.910013466919912
-0.044800578981441186,-0.044800578981441186,-0.13440173694432356
0.10041654874376427,0.10041654874376427,0.3012496462312928
-0.5707386775676611,-0.5707386775676611,-1.7122160327029832
0.16733869824677328,0.16733869824677328,0.5020160947403198
-0.4733675558570889,-0.4733675558570889,-1.4201026675712667
-0.6071547093699476,-0.6071547093699476,-1.821464128109843
0.4534638821035606,0.4534638821035606,1.3603916463106818
0.13585068330637462,0.13585068330637462,0.40755204991912386
0.024307445471288158,0.024307445471288158,0.07292233641386447
0.7297121359828982,0.7297121359828982,2.189136407948695
-0.4769636558367787,-0.4769636558367787,-1.430890967510336
-0.6745523538906282,-0.6745523538906282,-2.0236570616718845
0.2609880636122057,0.2609880636122057,0.7829641908366172
0.3500130988875598,0.3500130988875598,1.0500392966626795
-0.7416444971835259,-0.7416444971835259,-2.2249334915505776
-0.20703330154892385,-0.20703330154892385,-0.6210999046467716
0.8398099801687682,0.8398099801687682,2.5194299405063045
-0.7714473542820408,-0.7714473542820408,-2.3143420628461224
-0.05594184956598225,-0.05594184956598225,-0.16782554869794675
-0.43837445071236725,-0.43837445071236725,-1.3151233521371017
-0.7325160761272271,-0.7325160761272271,-2.1975482283816814
-0.1283536831784582,-0.1283536831784582,-0.38506104953537457
0.4286799972290163,0.4286799972290163,1.2860399916870489
0.5368053501589922,0.5368053501589922,1.6104160504769767
-0.2302101835253627,-0.2302101835253627,-0.6906305505760881
0.3577292980175504,0.3577292980175504,1.0731878940526511
-0.6956596556304224,-0.6956596556304224,-2.0869789668912673
0.15605417894549567,0.15605417894549567,0.468162536836487
0.6262724186922908,0.6262724186922908,1.8788172560768723
0.2630224606297984,0.2630224606297984,0.7890673818893952
0.15684821524041093,0.15684821524041093,0.4705446457212328
0.8290813440162292,0.8290813440162292,2.4872440320486877
-0.07853578934791994,-0.07853578934791994,-0.2356073680437598
-0.29945929172904995,-0.29945929172904995,-0.8983778751871498
-0.9191918409931767,-0.9191918409931767,-2.75757552297953
-0.9739380135715052,-0.9739380135715052,-2.9218140407145157
0.11529995849318797,0.11529995849318797,0.3458998754795639
-0.3634543328862092,-0.3634543328862092,-1.0903629986586276
0.7464985674844102,0.7464985674844102,2.2394957024532305
-0.02233021847814065,-0.02233021847814065,-0.06699065543442195
-0.9079078241379352,-0.9079078241379352,-2.7237234724138055
0.04121847834719894,0.04121847834719894,0.12365543504159682
0.6256940938230624,0.6256940938230624,1.8770822814691872
-0.6578805216667831,-0.6578805216667831,-1.9736415650003494
-0.5344658534527824,-0.5344658534527824,-1.6033975603583472
0.6111654423162067,0.6111654423162067,1.8334963269486202
0.8282233636136123,0.8282233636136123,2.4846700908408366
0.8148902932537927,0.8148902932537927,2.444670879761378
-0.159527265387428,-0.159527265387428,-0.478581796162284
0.7503082659381735,0.7503082659381735,2.2509247978145206
0.9734383942850087,0.9734383942850087,2.920315182855026
-0.49167744372516387,-0.49167744372516387,-1.4750323311754916
-0.4934317195281226,-0.4934317195281226,-1.4802951585843678
-0.7212620157065472,-0.7212620157065472,-2.1637860471196415
-0.781770213521253,-0.781770213521253,-2.345310640563759
-0.32420590964122753,-0.32420590964122753,-0.9726177289236826
-0.6377143291719563,-0.6377143291719563,-1.9131429875158688
-0.46257834147660937,-0.46257834147660937,-1.387735024429828
0.8586837475445888,0.8586837475445888,2.576051242633766
0.4807767501717146,0.4807767501717146,1.4423302505151439
0.7208678327939666,0.7208678327939666,2.1626034983819
-0.5132925305084708,-0.5132925305084708,-1.5398775915254124
-0.7676611072695705,-0.7676611072695705,-2.3029833218087115
0.8910714384670442,0.8910714384670442,2.6732143154011325
-0.9782338239315804,-0.9782338239315804,-2.9347014717947415
0.9702074693965581,0.9702074693965581,2.910622408189674
0.5494524544658597,0.5494524544658597,1.648357363397579
-0.054649460819437,-0.054649460819437,-0.163948382458311
-0.025381219425073098,-0.025381219425073098,-0.0761436582752193
-0.36570233074500735,-0.36570233074500735,-1.097106992235022
-0.6514243192363907,-0.6514243192363907,-1.954272957709172
0.6406942021880808,0.6406942021880808,1.9220826065642425
-0.058916673616841164,-0.058916673616841164,-0.1767500208505235
0.3196726198602038,0.3196726198602038,0.9590178595806114
0.8447841440476553,0.8447841440476553,2.534352432142966
0.9002464838637274,0.9002464838637274,2.7007394515911822
-0.8579117996326782,-0.8579117996326782,-2.5737353988980347
0.5747670795994737,0.5747670795994737,1.7243012387984211
0.21378414432984338,0.21378414432984338,0.6413524329895302
0.6484733465648513,0.6484733465648513,1.945420039694554
-0.9725325916905525,-0.9725325916905525,-2.9175977750716573
-0.7010000149599418,-0.7010000149599418,-2.1030000448798254
-0.5098952894031485,-0.5098952894031485,-1.5296858682094456
-0.8510452705162812,-0.8510452705162812,-2.5531358115488434
0.7570166265674152,0.7570166265674152,2.271049879702246
0.4047626855057753,0.4047626855057753,1.214288056517326
-0.037330905254238544,-0.037330905254238544,-0.11199271576271563
-0.44910646640311525,-0.44910646640311525,-1.3473193992093457
-0.8701163233595777,-0.8701163233595777,-2.610348970078733
-0.9130766164267172,-0.9130766164267172,-2.739229849280152
-0.5244502137954383,-0.5244502137954383,-1.573350641386315
0.540633498435332,0.540633498435332,1.6219004953059961
-0.1498773211477813,-0.1498773211477813,-0.4496319634433439
0.236269048463138,0.236269048463138,0.708807145389414
0.47377635733258483,0.47377635733258483,1.4213290719977545
-0.8802518751375197,-0.8802518751375197,-2.640755625412559
0.9793541563635351,0.9793541563635351,2.938062469090605
0.40118277351023424,0.40118277351023424,1.2035483205307027
0.6788077452417789,0.6788077452417789,2.0364232357253367
-0.6350762175481861,-0.6350762175481861,-1.9052286526445583
0.32584793830201786,0.32584793830201786,0.9775438149060536
-0.6024690731322464,-0.6024690731322464,-1.8074072193967392
-0.06369568293462069,-0.06369568293462069,-0.19108704880386207
0.19296418818025196,0.19296418818025196,0.5788925645407559
-0.7776765474919904,-0.7776765474919904,-2.3330296424759713
0.9657398944751685,0.9657398944751685,2.8972196834255053
-0.725842800059538,-0.725842800059538,-2.1775284001786144
0.2907296670259847,0.2907296670259847,0.872189001077954
-0.9965122297135001,-0.9965122297135001,-2.9895366891405004
-0.1107103037657231,-0.1107103037657231,-0.3321309112971693
-0.23652078378928576,-0.23652078378928576,-0.7095623513678573
0.5825279937680734,0.5825279937680734,1.7475839813042202
0.8807252196660698,0.8807252196660698,2.6421756589982093
-0.0799891801103656,-0.0799891801103656,-0.2399675403310968
-0.7267891251502572,-0.7267891251502572,-2.1803673754507713
-0.2877620875156508,-0.2877620875156508,-0.8632862625469524
-0.8669227480865487,-0.8669227480865487,-2.600768244259646
-0.6627720463725666,-0.6627720463725666,-1.9883161391176998
-0.709614921745513,-0.709614921745513,-2.128844765236539
0.9871408665272319,0.9871408665272319,2.9614225995816956
0.6008388197346672,0.6008388197346672,1.8025164592040017
-0.8046382872924716,-0.8046382872924716,-2.413914861877415
-0.14105374213122324,-0.14105374213122324,-0.4231612263936697
0.5124377117360517,0.5124377117360517,1.537313135208155
0.4505646832208716,0.4505646832208716,1.3516940496626149
-0.13868998996990878,-0.13868998996990878,-0.41606996990972633
0.2530099949612965,0.2530099949612965,0.7590299848838895
0.9338025783985819,0.9338025783985819,2.801407735195746
-0.09328893169925312,-0.09328893169925312,-0.27986679509775936
-0.7054145487851582,-0.7054145487851582,-2.116243646355475
0.7581086502829839,0.7581086502829839,2.2743259508489517
0.2915809278726409,0.2915809278726409,0.8747427836179227
-0.7075192835440369,-0.7075192835440369,-2.122557850632111
-0.9959478705401938,-0.9959478705401938,-2.9878436116205815
-0.07991313763706898,-0.07991313763706898,-0.23973941291120693
-0.6497420180936737,-0.6497420180936737,-1.9492260542810211
0.8975939934195987,0.8975939934195987,2.692781980258796
0.4577094098937542,0.4577094098937542,1.3731282296812626
0.29461740541849557,0.29461740541849557,0.8838522162554867
0.43684092006107766,0.43684092006107766,1.310522760183233
-0.7450020969815321,-0.7450020969815321,-2.2350062909445962
-0.6670989351897785,-0.6670989351897785,-2.0012968055693356
0.5454779370889093,0.5454779370889093,1.636433811266728
-0.5869203405348036,-0.5869203405348036,-1.7607610216044107
0.9077481010457553,0.9077481010457553,2.7232443031372657
0.09639737844469876,0.09639737844469876,0.28919213533409627
-0.41153558892396824,-0.41153558892396824,-1.2346067667719047
-0.5929774922455266,-0.5929774922455266,-1.77893247673658
-0.9069855730324752,-0.9069855730324752,-2.7209567190974253
0.13823883561200145,0.13823883561200145,0.41471650683600436
-0.8630237088489763,-0.8630237088489763,-2.589071126546929
0.620355880516722,0.620355880516722,1.861067641550166
0.7955381165187438,0.7955381165187438,2.3866143495562318
0.6047956862612796,0.6047956862612796,1.8143870587838387
0.6205750891892439,0.6205750891892439,1.8617252675677316
0.5954452354401492,0.5954452354401492,1.7863357063204475
-0.9013076296990139,-0.9013076296990139,-2.7039228890970417
-0.5071139341819879,-0.5071139341819879,-1.5213418025459637
-0.5612198476064543,-0.5612198476064543,-1.6836595428193628
-0.6368080264990552,-0.6368080264990552,-1.9104240794971656
-0.698622626121602,-0.698622626121602,-2.095867878364806
0.595650520443894,0.595650520443894,1.786951561331682
0.5496402877460802,0.5496402877460802,1.6489208632382406
-0.8240491334757458,-0.8240491334757458,-2.4721474004272377
0.3980803365386403,0.3980803365386403,1.1942410096159208
0.7511933390743399,0.7511933390743399,2.25358001722302
0.2053862499174257,0.2053862499174257,0.6161587497522771
-0.751319117513239,-0.751319117513239,-2.253957352539717
-0.2690304901603018,-0.2690304901603018,-0.8070914704809053
-0.025913293720229325,-0.025913293720229325,-0.07773988116068797
-0.7021087301517133,-0.7021087301517133,-2.10632619045514
-0.12023271436725147,-0.12023271436725147,-0.3606981431017544
0.5862237883788659,0.5862237883788659,1.7586713651365977
0.8426435572517474,0.8426435572517474,2.527930671755242
0.7952149772122388,0.7952149772122388,2.3856449316367163
-0.43637621222787715,-0.43637621222787715,-1.3091286366836314
-0.8285071617999458,-0.8285071617999458,-2.485521485399837
0.3421664811846594,0.3421664811846594,1.0264994435539783
0.455438135848069,0.455438135848069,1.366314407544207
0.4919183291571949,0.4919183291571949,1.4757549874715847
0.25388155577985594,0.25388155577985594,0.7616446673395678
0.018046695012788883,0.018046695012788883,0.05414008503836665
0.7950270499607275,0.7950270499607275,2.3850811498821827
0.9191987906746417,0.9191987906746417,2.757596372023925
-0.27092408685670666,-0.27092408685670666,-0.81277226057012
-0.9966105307402215,-0.9966105307402215,-2.9898315922206646
0.3351524827239336,0.3351524827239336,1.0054574481718008
0.6054821572054778,0.6054821572054778,1.8164464716164335
0.45124329534439034,0.45124329534439034,1.353729886033171
-0.24738182794339414,-0.24738182794339414,-0.7421454838301824
0.01261642196838575,0.01261642196838575,0.03784926590515725
